0.6400000000000001, 1.0, 0.20249999999999996, 0.6399999999999999, 0.8, 0.36, 0.64, 0.44999999999999996, 0.7999999999999999, 0.35999999999999993, 0.8, 1.0, 0.44999999999999996, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.24999999999999994, 0.6399999999999999, 0.8, 0.39999999999999997, 0.64, 0.49999999999999994, 0.7999999999999999, 0.3999999999999999, 0.8, 1.0, 0.49999999999999994, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.30249999999999994, 0.6399999999999999, 0.8, 0.43999999999999995, 0.64, 0.5499999999999999, 0.7999999999999999, 0.4399999999999999, 0.8, 1.0, 0.5499999999999999, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.36, 0.6399999999999999, 0.8, 0.48, 0.64, 0.6, 0.7999999999999999, 0.4799999999999999, 0.8, 1.0, 0.6, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.42250000000000004, 0.6399999999999999, 0.8, 0.52, 0.64, 0.65, 0.7999999999999999, 0.52, 0.8, 1.0, 0.65, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.4900000000000001, 0.6399999999999999, 0.8, 0.56, 0.64, 0.7000000000000001, 0.7999999999999999, 0.56, 0.8, 1.0, 0.7000000000000001, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.5625000000000002, 0.6399999999999999, 0.8, 0.6000000000000001, 0.64, 0.7500000000000001, 0.7999999999999999, 0.6000000000000001, 0.8, 1.0, 0.7500000000000001, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.6400000000000002, 0.6399999999999999, 0.8, 0.6400000000000001, 0.64, 0.8000000000000002, 0.7999999999999999, 0.6400000000000001, 0.8, 1.0, 0.8000000000000002, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.7225000000000004, 0.6399999999999999, 0.8, 0.6800000000000002, 0.64, 0.8500000000000002, 0.7999999999999999, 0.68, 0.8, 1.0, 0.8500000000000002, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.8100000000000004, 0.6399999999999999, 0.8, 0.7200000000000002, 0.64, 0.9000000000000002, 0.7999999999999999, 0.7200000000000001, 0.8, 1.0, 0.9000000000000002, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.0, 0.9025000000000005, 0.6399999999999999, 0.8, 0.7600000000000002, 0.64, 0.9500000000000003, 0.7999999999999999, 0.7600000000000001, 0.8, 1.0, 0.9500000000000003, 0.7999999999999999, 1, 0.9999999999999998
0.6400000000000001, 1.2100000000000002, 0.0625, 0.6399999999999999, 0.8800000000000001, 0.2, 0.64, 0.275, 0.88, 0.19999999999999998, 0.8, 1.1, 0.25, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.09, 0.6399999999999999, 0.8800000000000001, 0.24, 0.64, 0.33, 0.88, 0.23999999999999996, 0.8, 1.1, 0.3, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.12249999999999998, 0.6399999999999999, 0.8800000000000001, 0.27999999999999997, 0.64, 0.385, 0.88, 0.27999999999999997, 0.8, 1.1, 0.35, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.15999999999999998, 0.6399999999999999, 0.8800000000000001, 0.32, 0.64, 0.44, 0.88, 0.31999999999999995, 0.8, 1.1, 0.39999999999999997, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.20249999999999996, 0.6399999999999999, 0.8800000000000001, 0.36, 0.64, 0.495, 0.88, 0.35999999999999993, 0.8, 1.1, 0.44999999999999996, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.24999999999999994, 0.6399999999999999, 0.8800000000000001, 0.39999999999999997, 0.64, 0.5499999999999999, 0.88, 0.3999999999999999, 0.8, 1.1, 0.49999999999999994, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.30249999999999994, 0.6399999999999999, 0.8800000000000001, 0.43999999999999995, 0.64, 0.605, 0.88, 0.4399999999999999, 0.8, 1.1, 0.5499999999999999, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.36, 0.6399999999999999, 0.8800000000000001, 0.48, 0.64, 0.66, 0.88, 0.4799999999999999, 0.8, 1.1, 0.6, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.42250000000000004, 0.6399999999999999, 0.8800000000000001, 0.52, 0.64, 0.7150000000000001, 0.88, 0.52, 0.8, 1.1, 0.65, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.4900000000000001, 0.6399999999999999, 0.8800000000000001, 0.56, 0.64, 0.7700000000000001, 0.88, 0.56, 0.8, 1.1, 0.7000000000000001, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.5625000000000002, 0.6399999999999999, 0.8800000000000001, 0.6000000000000001, 0.64, 0.8250000000000002, 0.88, 0.6000000000000001, 0.8, 1.1, 0.7500000000000001, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.6400000000000002, 0.6399999999999999, 0.8800000000000001, 0.6400000000000001, 0.64, 0.8800000000000002, 0.88, 0.6400000000000001, 0.8, 1.1, 0.8000000000000002, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.7225000000000004, 0.6399999999999999, 0.8800000000000001, 0.6800000000000002, 0.64, 0.9350000000000003, 0.88, 0.68, 0.8, 1.1, 0.8500000000000002, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.8100000000000004, 0.6399999999999999, 0.8800000000000001, 0.7200000000000002, 0.64, 0.9900000000000003, 0.88, 0.7200000000000001, 0.8, 1.1, 0.9000000000000002, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 0.9025000000000005, 0.6399999999999999, 0.8800000000000001, 0.7600000000000002, 0.64, 1.0450000000000004, 0.88, 0.7600000000000001, 0.8, 1.1, 0.9500000000000003, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 1.0000000000000004, 0.6399999999999999, 0.8800000000000001, 0.8000000000000003, 0.64, 1.1000000000000003, 0.88, 0.8000000000000002, 0.8, 1.1, 1.0000000000000002, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.2100000000000002, 1.1025000000000005, 0.6399999999999999, 0.8800000000000001, 0.8400000000000003, 0.64, 1.1550000000000005, 0.88, 0.8400000000000002, 0.8, 1.1, 1.0500000000000003, 0.7999999999999999, 1, 1.0999999999999999
0.6400000000000001, 1.4400000000000004, 0.0625, 0.6399999999999999, 0.9600000000000002, 0.2, 0.64, 0.30000000000000004, 0.9600000000000001, 0.19999999999999998, 0.8, 1.2000000000000002, 0.25, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.09, 0.6399999999999999, 0.9600000000000002, 0.24, 0.64, 0.36000000000000004, 0.9600000000000001, 0.23999999999999996, 0.8, 1.2000000000000002, 0.3, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.12249999999999998, 0.6399999999999999, 0.9600000000000002, 0.27999999999999997, 0.64, 0.42000000000000004, 0.9600000000000001, 0.27999999999999997, 0.8, 1.2000000000000002, 0.35, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.15999999999999998, 0.6399999999999999, 0.9600000000000002, 0.32, 0.64, 0.48000000000000004, 0.9600000000000001, 0.31999999999999995, 0.8, 1.2000000000000002, 0.39999999999999997, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.20249999999999996, 0.6399999999999999, 0.9600000000000002, 0.36, 0.64, 0.54, 0.9600000000000001, 0.35999999999999993, 0.8, 1.2000000000000002, 0.44999999999999996, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.24999999999999994, 0.6399999999999999, 0.9600000000000002, 0.39999999999999997, 0.64, 0.6, 0.9600000000000001, 0.3999999999999999, 0.8, 1.2000000000000002, 0.49999999999999994, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.30249999999999994, 0.6399999999999999, 0.9600000000000002, 0.43999999999999995, 0.64, 0.66, 0.9600000000000001, 0.4399999999999999, 0.8, 1.2000000000000002, 0.5499999999999999, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.36, 0.6399999999999999, 0.9600000000000002, 0.48, 0.64, 0.7200000000000001, 0.9600000000000001, 0.4799999999999999, 0.8, 1.2000000000000002, 0.6, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.42250000000000004, 0.6399999999999999, 0.9600000000000002, 0.52, 0.64, 0.7800000000000001, 0.9600000000000001, 0.52, 0.8, 1.2000000000000002, 0.65, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.4900000000000001, 0.6399999999999999, 0.9600000000000002, 0.56, 0.64, 0.8400000000000002, 0.9600000000000001, 0.56, 0.8, 1.2000000000000002, 0.7000000000000001, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.5625000000000002, 0.6399999999999999, 0.9600000000000002, 0.6000000000000001, 0.64, 0.9000000000000002, 0.9600000000000001, 0.6000000000000001, 0.8, 1.2000000000000002, 0.7500000000000001, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.6400000000000002, 0.6399999999999999, 0.9600000000000002, 0.6400000000000001, 0.64, 0.9600000000000003, 0.9600000000000001, 0.6400000000000001, 0.8, 1.2000000000000002, 0.8000000000000002, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.7225000000000004, 0.6399999999999999, 0.9600000000000002, 0.6800000000000002, 0.64, 1.0200000000000005, 0.9600000000000001, 0.68, 0.8, 1.2000000000000002, 0.8500000000000002, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.8100000000000004, 0.6399999999999999, 0.9600000000000002, 0.7200000000000002, 0.64, 1.0800000000000005, 0.9600000000000001, 0.7200000000000001, 0.8, 1.2000000000000002, 0.9000000000000002, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 0.9025000000000005, 0.6399999999999999, 0.9600000000000002, 0.7600000000000002, 0.64, 1.1400000000000006, 0.9600000000000001, 0.7600000000000001, 0.8, 1.2000000000000002, 0.9500000000000003, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 1.0000000000000004, 0.6399999999999999, 0.9600000000000002, 0.8000000000000003, 0.64, 1.2000000000000004, 0.9600000000000001, 0.8000000000000002, 0.8, 1.2000000000000002, 1.0000000000000002, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 1.1025000000000005, 0.6399999999999999, 0.9600000000000002, 0.8400000000000003, 0.64, 1.2600000000000005, 0.9600000000000001, 0.8400000000000002, 0.8, 1.2000000000000002, 1.0500000000000003, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 1.2100000000000006, 0.6399999999999999, 0.9600000000000002, 0.8800000000000003, 0.64, 1.3200000000000005, 0.9600000000000001, 0.8800000000000002, 0.8, 1.2000000000000002, 1.1000000000000003, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.4400000000000004, 1.322500000000001, 0.6399999999999999, 0.9600000000000002, 0.9200000000000004, 0.64, 1.3800000000000006, 0.9600000000000001, 0.9200000000000003, 0.8, 1.2000000000000002, 1.1500000000000004, 0.7999999999999999, 1, 1.2
0.6400000000000001, 1.6900000000000006, 0.0625, 0.6399999999999999, 1.0400000000000003, 0.2, 0.64, 0.32500000000000007, 1.04, 0.19999999999999998, 0.8, 1.3000000000000003, 0.25, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.09, 0.6399999999999999, 1.0400000000000003, 0.24, 0.64, 0.39000000000000007, 1.04, 0.23999999999999996, 0.8, 1.3000000000000003, 0.3, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.12249999999999998, 0.6399999999999999, 1.0400000000000003, 0.27999999999999997, 0.64, 0.45500000000000007, 1.04, 0.27999999999999997, 0.8, 1.3000000000000003, 0.35, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.15999999999999998, 0.6399999999999999, 1.0400000000000003, 0.32, 0.64, 0.52, 1.04, 0.31999999999999995, 0.8, 1.3000000000000003, 0.39999999999999997, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.20249999999999996, 0.6399999999999999, 1.0400000000000003, 0.36, 0.64, 0.5850000000000001, 1.04, 0.35999999999999993, 0.8, 1.3000000000000003, 0.44999999999999996, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.24999999999999994, 0.6399999999999999, 1.0400000000000003, 0.39999999999999997, 0.64, 0.65, 1.04, 0.3999999999999999, 0.8, 1.3000000000000003, 0.49999999999999994, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.30249999999999994, 0.6399999999999999, 1.0400000000000003, 0.43999999999999995, 0.64, 0.7150000000000001, 1.04, 0.4399999999999999, 0.8, 1.3000000000000003, 0.5499999999999999, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.36, 0.6399999999999999, 1.0400000000000003, 0.48, 0.64, 0.7800000000000001, 1.04, 0.4799999999999999, 0.8, 1.3000000000000003, 0.6, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.42250000000000004, 0.6399999999999999, 1.0400000000000003, 0.52, 0.64, 0.8450000000000002, 1.04, 0.52, 0.8, 1.3000000000000003, 0.65, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.4900000000000001, 0.6399999999999999, 1.0400000000000003, 0.56, 0.64, 0.9100000000000003, 1.04, 0.56, 0.8, 1.3000000000000003, 0.7000000000000001, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.5625000000000002, 0.6399999999999999, 1.0400000000000003, 0.6000000000000001, 0.64, 0.9750000000000003, 1.04, 0.6000000000000001, 0.8, 1.3000000000000003, 0.7500000000000001, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.6400000000000002, 0.6399999999999999, 1.0400000000000003, 0.6400000000000001, 0.64, 1.0400000000000005, 1.04, 0.6400000000000001, 0.8, 1.3000000000000003, 0.8000000000000002, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.7225000000000004, 0.6399999999999999, 1.0400000000000003, 0.6800000000000002, 0.64, 1.1050000000000004, 1.04, 0.68, 0.8, 1.3000000000000003, 0.8500000000000002, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.8100000000000004, 0.6399999999999999, 1.0400000000000003, 0.7200000000000002, 0.64, 1.1700000000000006, 1.04, 0.7200000000000001, 0.8, 1.3000000000000003, 0.9000000000000002, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 0.9025000000000005, 0.6399999999999999, 1.0400000000000003, 0.7600000000000002, 0.64, 1.2350000000000005, 1.04, 0.7600000000000001, 0.8, 1.3000000000000003, 0.9500000000000003, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 1.0000000000000004, 0.6399999999999999, 1.0400000000000003, 0.8000000000000003, 0.64, 1.3000000000000005, 1.04, 0.8000000000000002, 0.8, 1.3000000000000003, 1.0000000000000002, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 1.1025000000000005, 0.6399999999999999, 1.0400000000000003, 0.8400000000000003, 0.64, 1.3650000000000007, 1.04, 0.8400000000000002, 0.8, 1.3000000000000003, 1.0500000000000003, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 1.2100000000000006, 0.6399999999999999, 1.0400000000000003, 0.8800000000000003, 0.64, 1.4300000000000006, 1.04, 0.8800000000000002, 0.8, 1.3000000000000003, 1.1000000000000003, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 1.322500000000001, 0.6399999999999999, 1.0400000000000003, 0.9200000000000004, 0.64, 1.4950000000000008, 1.04, 0.9200000000000003, 0.8, 1.3000000000000003, 1.1500000000000004, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 1.440000000000001, 0.6399999999999999, 1.0400000000000003, 0.9600000000000004, 0.64, 1.560000000000001, 1.04, 0.9600000000000002, 0.8, 1.3000000000000003, 1.2000000000000004, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.6900000000000006, 1.562500000000001, 0.6399999999999999, 1.0400000000000003, 1.0000000000000004, 0.64, 1.6250000000000009, 1.04, 1.0000000000000002, 0.8, 1.3000000000000003, 1.2500000000000004, 0.7999999999999999, 1, 1.3
0.6400000000000001, 1.960000000000001, 0.0625, 0.6399999999999999, 1.1200000000000003, 0.2, 0.64, 0.3500000000000001, 1.12, 0.19999999999999998, 0.8, 1.4000000000000004, 0.25, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.09, 0.6399999999999999, 1.1200000000000003, 0.24, 0.64, 0.4200000000000001, 1.12, 0.23999999999999996, 0.8, 1.4000000000000004, 0.3, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.12249999999999998, 0.6399999999999999, 1.1200000000000003, 0.27999999999999997, 0.64, 0.4900000000000001, 1.12, 0.27999999999999997, 0.8, 1.4000000000000004, 0.35, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.15999999999999998, 0.6399999999999999, 1.1200000000000003, 0.32, 0.64, 0.56, 1.12, 0.31999999999999995, 0.8, 1.4000000000000004, 0.39999999999999997, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.20249999999999996, 0.6399999999999999, 1.1200000000000003, 0.36, 0.64, 0.6300000000000001, 1.12, 0.35999999999999993, 0.8, 1.4000000000000004, 0.44999999999999996, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.24999999999999994, 0.6399999999999999, 1.1200000000000003, 0.39999999999999997, 0.64, 0.7000000000000001, 1.12, 0.3999999999999999, 0.8, 1.4000000000000004, 0.49999999999999994, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.30249999999999994, 0.6399999999999999, 1.1200000000000003, 0.43999999999999995, 0.64, 0.7700000000000001, 1.12, 0.4399999999999999, 0.8, 1.4000000000000004, 0.5499999999999999, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.36, 0.6399999999999999, 1.1200000000000003, 0.48, 0.64, 0.8400000000000002, 1.12, 0.4799999999999999, 0.8, 1.4000000000000004, 0.6, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.42250000000000004, 0.6399999999999999, 1.1200000000000003, 0.52, 0.64, 0.9100000000000003, 1.12, 0.52, 0.8, 1.4000000000000004, 0.65, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.4900000000000001, 0.6399999999999999, 1.1200000000000003, 0.56, 0.64, 0.9800000000000003, 1.12, 0.56, 0.8, 1.4000000000000004, 0.7000000000000001, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.5625000000000002, 0.6399999999999999, 1.1200000000000003, 0.6000000000000001, 0.64, 1.0500000000000005, 1.12, 0.6000000000000001, 0.8, 1.4000000000000004, 0.7500000000000001, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.6400000000000002, 0.6399999999999999, 1.1200000000000003, 0.6400000000000001, 0.64, 1.1200000000000006, 1.12, 0.6400000000000001, 0.8, 1.4000000000000004, 0.8000000000000002, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.7225000000000004, 0.6399999999999999, 1.1200000000000003, 0.6800000000000002, 0.64, 1.1900000000000006, 1.12, 0.68, 0.8, 1.4000000000000004, 0.8500000000000002, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.8100000000000004, 0.6399999999999999, 1.1200000000000003, 0.7200000000000002, 0.64, 1.2600000000000007, 1.12, 0.7200000000000001, 0.8, 1.4000000000000004, 0.9000000000000002, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 0.9025000000000005, 0.6399999999999999, 1.1200000000000003, 0.7600000000000002, 0.64, 1.3300000000000007, 1.12, 0.7600000000000001, 0.8, 1.4000000000000004, 0.9500000000000003, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.0000000000000004, 0.6399999999999999, 1.1200000000000003, 0.8000000000000003, 0.64, 1.4000000000000006, 1.12, 0.8000000000000002, 0.8, 1.4000000000000004, 1.0000000000000002, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.1025000000000005, 0.6399999999999999, 1.1200000000000003, 0.8400000000000003, 0.64, 1.4700000000000006, 1.12, 0.8400000000000002, 0.8, 1.4000000000000004, 1.0500000000000003, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.2100000000000006, 0.6399999999999999, 1.1200000000000003, 0.8800000000000003, 0.64, 1.540000000000001, 1.12, 0.8800000000000002, 0.8, 1.4000000000000004, 1.1000000000000003, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.322500000000001, 0.6399999999999999, 1.1200000000000003, 0.9200000000000004, 0.64, 1.610000000000001, 1.12, 0.9200000000000003, 0.8, 1.4000000000000004, 1.1500000000000004, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.440000000000001, 0.6399999999999999, 1.1200000000000003, 0.9600000000000004, 0.64, 1.680000000000001, 1.12, 0.9600000000000002, 0.8, 1.4000000000000004, 1.2000000000000004, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.562500000000001, 0.6399999999999999, 1.1200000000000003, 1.0000000000000004, 0.64, 1.750000000000001, 1.12, 1.0000000000000002, 0.8, 1.4000000000000004, 1.2500000000000004, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.6900000000000013, 0.6399999999999999, 1.1200000000000003, 1.0400000000000005, 0.64, 1.8200000000000012, 1.12, 1.0400000000000003, 0.8, 1.4000000000000004, 1.3000000000000005, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 1.960000000000001, 1.8225000000000013, 0.6399999999999999, 1.1200000000000003, 1.0800000000000005, 0.64, 1.8900000000000012, 1.12, 1.0800000000000003, 0.8, 1.4000000000000004, 1.3500000000000005, 0.7999999999999999, 1, 1.4000000000000001
0.6400000000000001, 2.2500000000000013, 0.0625, 0.6399999999999999, 1.2000000000000004, 0.2, 0.64, 0.3750000000000001, 1.2000000000000002, 0.19999999999999998, 0.8, 1.5000000000000004, 0.25, 0.7999999999999999, 1, 1.5
0.6400000000000001, 2.2500000000000013, 0.09, 0.6399999999999999, 1.2000000000000004, 0.24, 0.64, 0.4500000000000001, 1.2000000000000002, 0.23999999999999996, 0.8, 1.5000000000000004, 0.3, 0.7999999999999999, 1, 1.5
